,Unnamed: 0,word,frequency,start_date,end_date
4355,4355,ampNO,1,2020-07-11,2020-07-19
4356,4356,Andy Warhol,1,2020-07-11,2020-07-19
4357,4357,Covid So,1,2020-07-11,2020-07-19
4358,4358,Covid However,1,2020-07-11,2020-07-19
4359,4359,Covid19  COVID,1,2020-07-11,2020-07-19
4360,4360,Marcus Fysh,1,2020-07-11,2020-07-19
4361,4361,Voted Tory,1,2020-07-11,2020-07-19
4362,4362,Liar  ,1,2020-07-11,2020-07-19
4363,4363,Winner,1,2020-07-11,2020-07-19
4364,4364,Matt,1,2020-07-11,2020-07-19
4365,4365,David Noakes,1,2020-07-11,2020-07-19
4366,4366,Capt Tom Moore,1,2020-07-11,2020-07-19
4367,4367,Hancock,1,2020-07-11,2020-07-19
4368,4368,Ed Curing,1,2020-07-11,2020-07-19
4369,4369,Jeremy,1,2020-07-11,2020-07-19
4370,4370,IPC,1,2020-07-11,2020-07-19
4371,4371,Ron Yellon,1,2020-07-11,2020-07-19
4372,4372, Trmp,1,2020-07-11,2020-07-19
4373,4373,GangsterPsychopathPolitics,1,2020-07-11,2020-07-19
4374,4374,Covid BBC,1,2020-07-11,2020-07-19
4375,4375,Bozo,1,2020-07-11,2020-07-19
4376,4376,Cobra,1,2020-07-11,2020-07-19
4377,4377,Covid19 ,1,2020-07-11,2020-07-19
4378,4378, Be,1,2020-07-11,2020-07-19
4379,4379,Bojo,1,2020-07-11,2020-07-19
4380,4380,Cummings Embarrassing,1,2020-07-11,2020-07-19
4381,4381,Denise,1,2020-07-11,2020-07-19
4382,4382,Michael Tatnell,1,2020-07-11,2020-07-19
4383,4383,httpstcof9xeTveAJs,1,2020-07-11,2020-07-19
4384,4384,Michael Green,1,2020-07-11,2020-07-19
4385,4385,Shameful  s,1,2020-07-11,2020-07-19
4386,4386,httpstcoPlrwhQsiNN,1,2020-07-11,2020-07-19
4387,4387,Keir Starmer,1,2020-07-11,2020-07-19
4388,4388,Yorkshire,1,2020-07-11,2020-07-19
4389,4389,Shores,1,2020-07-11,2020-07-19
4390,4390,Marseilles,1,2020-07-11,2020-07-19
4391,4391,Covid Wearing,1,2020-07-11,2020-07-19
4392,4392,Coronavirus  ,1,2020-07-11,2020-07-19
4393,4393,England Fact,1,2020-07-11,2020-07-19
4394,4394,Mike Pompeo,1,2020-07-11,2020-07-19
4395,4395,Shut,1,2020-07-11,2020-07-19
4396,4396,Google CEBM COVID,1,2020-07-11,2020-07-19
4397,4397,FactCheck,1,2020-07-11,2020-07-19
4398,4398,  Superman,1,2020-07-11,2020-07-19
4399,4399,Flu Common Cold,1,2020-07-11,2020-07-19
4400,4400,Liar   Covid httpstco59xMmogvdN,1,2020-07-11,2020-07-19
4401,4401,Covid They,1,2020-07-11,2020-07-19
4402,4402,Glad,1,2020-07-11,2020-07-19
4403,4403,Carpe Diem,1,2020-07-11,2020-07-19
4404,4404, English,1,2020-07-11,2020-07-19
4405,4405,Trudeau Coming,1,2020-07-11,2020-07-19
4406,4406, Stop,1,2020-07-11,2020-07-19
4407,4407,the Wee Crankey,1,2020-07-11,2020-07-19
4408,4408,NeverTrustATory BBCAQ,1,2020-07-11,2020-07-19
4409,4409,Proof,1,2020-07-11,2020-07-19
4410,4410,Buller Buller Buller,1,2020-07-11,2020-07-19
4411,4411,Pontius Pilate ,1,2020-07-11,2020-07-19
4412,4412,Absolute,1,2020-07-11,2020-07-19
4413,4413,ENGLAND,1,2020-07-11,2020-07-19
4414,4414,Duque,1,2020-07-11,2020-07-19
4415,4415,Covid Lockdown,1,2020-07-11,2020-07-19
